t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.953,1500.0,1500.0250518932974,5.131652803517868,5.131652803517868,0.0,5.1559796112991165,5.0,4.999992102747672,5.131690063076193,-5.71813627725388,119.05166567212197,1.750551292722946e-05,0.0,na
1.954,1500.0,1500.0245318660004,5.131670224482714,5.131670224482714,0.0,5.155995597980327,5.0,4.999992192990756,5.131707076026334,-5.718146983039659,119.05161379218148,1.7420964845804576e-05,0.0,na
1.955,1500.0,1500.024019464642,5.1316875559063595,5.1316875559063595,0.0,5.15601150282426,5.0,4.999992282223424,5.131724001394999,-5.718157746656585,119.05156263781421,1.7331423645572386e-05,0.0,na
1.956,1500.0,1500.0235146479306,5.131704793032198,5.131704793032198,0.0,5.156027321146028,5.0,4.999992370455787,5.131740834512317,-5.718168558613935,119.05151219860574,1.7237125838676093e-05,0.0,na
1.957,1500.0,1500.0230173724315,5.131721931333538,5.131721931333538,0.0,5.156043048486664,5.0,4.99999245769788,5.131757570934233,-5.718179409791676,119.0514624642609,1.71383013398696e-05,0.0,na
1.958,1500.0,1500.0225275926682,5.131738966506597,5.131738966506597,0.0,5.156058680606201,5.0,4.9999925439596815,5.131774206435608,-5.71819029142744,119.05141342460354,1.703517305884361e-05,0.0,na
1.959,1500.0,1500.022045261223,5.131755894464065,5.131755894464065,0.0,5.15607421347737,5.0,4.999992629251124,5.131790737003924,-5.718201195107873,119.05136506957612,1.6927957467771648e-05,0.0,na
1.96,1500.0,1500.021570328842,5.131772711328848,5.131772711328848,0.0,5.156089643279408,5.0,4.99999271358206,5.131807158833098,-5.71821211275887,119.05131738924021,1.681686478338662e-05,0.0,na
1.961,1500.0,1500.0211027445264,5.131789413427395,5.131789413427395,0.0,5.156104966391509,5.0,4.999992796962231,5.131823468316953,-5.718223036636737,119.05127037377547,1.6702098546872435e-05,0.0,na
1.962,1500.0,1500.0206424556259,5.13180599728389,5.13180599728389,0.0,5.156120179387109,5.0,4.999992879401427,5.131839662043509,-5.718233959316954,119.05122401347964,1.6583856495167026e-05,0.0,na
1.963,1500.0,1500.0201894079341,5.131822459614232,5.131822459614232,0.0,5.15613527902795,5.0,4.999992960909265,5.131855736789054,-5.718244873686656,119.05117829876853,1.6462330341582287e-05,0.0,na
1.964,1500.0,1500.0197435457694,5.131838797319924,5.131838797319924,0.0,5.156150262258083,5.0,4.999993041495352,5.131871689512162,-5.718255772935549,119.05113322017492,1.6337705692315296e-05,0.0,na
1.965,1500.0,1500.0193048120652,5.131855007482743,5.131855007482743,0.0,5.156165126198609,5.0,4.999993121169182,5.131887517348434,-5.7182666505468625,119.05108876834885,1.6210162819163543e-05,0.0,na
1.966,1500.0,1500.0188731484495,5.131871087358827,5.131871087358827,0.0,5.156179868141867,5.0,4.999993199940227,5.131903217604709,-5.718277500289036,119.0510449340567,1.607987608398531e-05,0.0,na
1.967,1500.0,1500.018448495326,5.131887034373396,5.131887034373396,0.0,5.156194485546237,5.0,4.9999932778179,5.131918787753859,-5.718288316206571,119.05100170818086,1.594701456930636e-05,0.0,na
1.968,1500.0,1500.0180307919509,5.131902846115432,5.131902846115432,0.0,5.156208976030912,5.0,4.9999933548115,5.131934225429581,-5.718299092613967,119.0509590817192,1.581174203568736e-05,0.0,na
1.969,1500.0,1500.0176199765074,5.131918520332437,5.131918520332437,0.0,5.1562233373707365,5.0,4.999993430930243,5.131949528421231,-5.718309824085434,119.05091704578449,1.5674217005212654e-05,0.0,na
1.97,1500.0,1500.0172159861784,5.131934054925384,5.131934054925384,0.0,5.156237567491237,5.0,4.999993506183337,5.131964694668872,-5.71832050544856,119.0508755916038,1.5534592946231385e-05,0.0,na
1.971,1500.0,1500.0168187572167,5.1319494479437875,5.1319494479437875,0.0,5.156251664463773,5.0,4.999993580579926,5.131979722258431,-5.71833113177753,119.05083471051793,1.539301840391971e-05,0.0,na
1.972,1500.0,1500.0164282250132,5.13196469758089,5.13196469758089,0.0,5.156265626500809,5.0,4.999993654129013,5.13199460941697,-5.718341698382687,119.05079439398062,1.5249637102421332e-05,0.0,na
1.973,1500.0,1500.016044324162,5.13197980216888,5.13197980216888,0.0,5.156279451951199,5.0,4.999993726839579,5.132009354507985,-5.7183522008071215,119.05075463355807,1.510458799014458e-05,0.0,na
1.974,1500.0,1500.0156669885237,5.131994760174383,5.131994760174383,0.0,5.156293139295762,5.0,4.999993798720542,5.132023956026977,-5.718362634816717,119.05071542092797,1.495800550266324e-05,0.0,na
1.975,1500.0,1500.0152961512867,5.132009570193933,5.132009570193933,0.0,5.156306687142827,5.0,4.999993869780711,5.132038412597011,-5.718372996394523,119.05067674787905,1.481001955028205e-05,0.0,na
1.976,1500.0,1500.014931745027,5.1320242309496225,5.1320242309496225,0.0,5.156320094223938,5.0,4.9999939400288715,5.132052722964429,-5.718383281734056,119.05063860631013,1.466075568945513e-05,0.0,na
1.977,1500.0,1500.0145737017647,5.132038741284871,5.132038741284871,0.0,5.1563333593897225,5.0,4.999994009473676,5.132066885994706,-5.718393487233286,119.05060098822946,1.4510335248907325e-05,0.0,na
1.978,1500.0,1500.0142219530194,5.132053100160251,5.132053100160251,0.0,5.156346481605754,5.0,4.9999940781238,5.132080900668342,-5.718403609485535,119.05056388575376,1.4358875379372193e-05,0.0,na
1.979,1500.0,1500.0138764298645,5.132067306649423,5.132067306649423,0.0,5.156359459948581,5.0,4.999994145987761,5.1320947660768725,-5.718413645278242,119.05052729110784,1.4206489172607917e-05,0.0,na
1.98,1500.0,1500.013537062977,5.13208135993519,5.13208135993519,0.0,5.156372293601832,5.0,4.999994213074008,5.132108481418989,-5.718423591581109,119.05049119662307,1.4053285767090529e-05,0.0,na
1.981,1500.0,1500.0132037826893,5.132095259305686,5.132095259305686,0.0,5.1563849818524705,5.0,4.999994279391,5.132122045996802,-5.718433445544205,119.05045559473712,1.3899370495451535e-05,0.0,na
