t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.847,1500.0,1500.59512932128,6.286023535138077,6.286023535138077,0.0,5.144974729006787,5.0,4.999974036547944,6.286109832463083,-32.41797456278254,119.91674967560826,-0.00015569471027276904,0.0,na
1.848,1500.0,1500.589286262809,6.285878980728688,6.285878980728688,0.0,5.144858038840173,5.0,4.999974298215019,6.285971564108362,-32.41700330685468,119.91614273457482,-0.00014455440938920816,0.0,na
1.849,1500.0,1500.5833902928189,6.285745269682557,6.285745269682557,0.0,5.144750039102977,5.0,4.999974558343304,6.285843911384065,-32.4160924534456,119.91554304485342,-0.0001337110461312463,0.0,na
1.85,1500.0,1500.577445495545,6.285622110178048,6.285622110178048,0.0,5.144650495228442,5.0,4.99997481691541,6.285726587228581,-32.41524043738179,119.91495059903451,-0.00012315950450858537,0.0,na
1.851,1500.0,1500.571455844204,6.285509215463836,6.285509215463836,0.0,5.144559176742664,5.0,4.99997507391472,6.285619309588666,-32.4144457198566,119.91436538715958,-0.00011289471421171982,0.0,na
1.852,1500.0,1500.5654252029428,6.285406303812295,6.285406303812295,0.0,5.144475857226587,5.0,4.999975329325378,6.285521801372994,-32.41370678820715,119.91378739680424,-0.00010291165154097115,0.0,na
1.853,1500.0,1500.5593573287676,6.285313098472496,6.285313098472496,0.0,5.144400314277654,5.0,4.9999755831322705,6.285433790405243,-32.41302215568755,119.91321661316162,-9.320533979906287e-05,0.0,na
1.854,1500.0,1500.5532558734567,6.2852293276227655,6.2852293276227655,0.0,5.144332329471071,5.0,4.999975835321026,6.2853550093767465,-32.412390361239716,119.91265301912486,-8.377084973076876e-05,0.0,na
1.855,1500.0,1500.547124385452,6.285154724322655,6.285154724322655,0.0,5.144271688320695,5.0,4.999976085877976,6.2852851957986635,-32.41180996926065,119.91209659536557,-7.4603300110887e-05,0.0,na
1.856,1500.0,1500.540966311737,6.285089026464672,6.285089026464672,0.0,5.14421818023964,5.0,4.9999763347901816,6.285224091953806,-32.411279569367004,119.91154732041372,-6.569785798227201e-05,0.0,na
1.857,1500.0,1500.5347849996879,6.285031976725206,6.285031976725206,0.0,5.144171598500392,5.0,4.9999765820453685,6.285171444847868,-32.41079777615629,119.91100517073117,-5.70497394667413e-05,0.0,na
1.858,1500.0,1500.5285836989135,6.284983322515539,6.284983322515539,0.0,5.144131740194833,5.0,4.999976827631963,6.285127006160535,-32.410363228966894,119.91047012078943,-4.86542096664877e-05,0.0,na
1.859,1500.0,1500.5223655630682,6.284942815932271,6.284942815932271,0.0,5.1440984061939155,5.0,4.9999770715390515,6.285090532196186,-32.40997459163445,119.90994214314134,-4.0506583268040686e-05,0.0,na
1.86,1500.0,1500.5161336516526,6.28491021370759,6.28491021370759,0.0,5.144071401107171,5.0,4.999977313756382,6.2850617838343705,-32.409630552248245,119.90942120849405,-3.260222468082219e-05,0.0,na
1.861,1500.0,1500.509890931791,6.284885277159003,6.284885277159003,0.0,5.1440505332418756,5.0,4.999977554274322,6.285040526479865,-32.40932982290192,119.90890728577729,-2.4936548586929064e-05,0.0,na
1.862,1500.0,1500.5036402799883,6.284867772139053,6.284867772139053,0.0,5.1440356145621084,5.0,4.9999777930838825,6.285026530012613,-32.409071139446155,119.90840034221299,-1.7505019950014855e-05,0.0,na
1.863,1500.0,1500.4973844838703,6.284857468984805,6.284857468984805,0.0,5.144026460647673,5.0,4.9999780301766945,6.2850195687374955,-32.408853261237915,119.90790034338303,-1.0303154247992552e-05,0.0,na
1.864,1500.0,1500.4911262439016,6.284854142466954,6.284854142466954,0.0,5.144022890652787,5.0,4.9999782655449785,6.285019421333791,-32.40867497088779,119.90740725329331,-3.3265178513985916e-06,0.0,na
1.865,1500.0,1500.4848681750843,6.284857571739058,6.284857571739058,0.0,5.144024727264753,5.0,4.999978499181569,6.285025870804662,-32.40853507400783,119.90692103443979,3.429272103616654e-06,0.0,na
1.866,1500.0,1500.478612808639,6.284867540286342,6.284867540286342,0.0,5.144031796662454,5.0,4.9999787310798425,6.28503870442636,-32.408432398955824,119.90644164786931,9.968547284522344e-06,0.0,na
1.867,1500.0,1500.4723625936608,6.284883835874636,6.284883835874636,0.0,5.144043928474807,5.0,4.999978961233776,6.285057713697444,-32.40836579658092,119.9059690532427,1.6295588293857577e-05,0.0,na
1.868,1500.0,1500.4661198987646,6.284906250498998,6.284906250498998,0.0,5.144060955739107,5.0,4.999979189637877,6.285082694287819,-32.4083341399661,119.90550320889291,2.2414624361921653e-05,0.0,na
1.869,1500.0,1500.4598870136963,6.284934580332315,6.284934580332315,0.0,5.1440827148592945,5.0,4.999979416287214,6.285113445987703,-32.40833632417176,119.905044071884,2.8329833317464193e-05,0.0,na
1.87,1500.0,1500.4536661509403,6.2849686256741855,6.2849686256741855,0.0,5.144109045564414,5.0,4.99997964117737,6.285149772656806,-32.40837126597762,119.9045915980701,3.404534187012587e-05,0.0,na
1.871,1500.0,1500.4474594472929,6.285008190899192,6.285008190899192,0.0,5.144139790866728,5.0,4.999979864304453,6.285191482173128,-32.40843790362364,119.90414574214805,3.956522500647708e-05,0.0,na
1.872,1500.0,1500.4412689654246,6.285053084405713,6.285053084405713,0.0,5.144174797020128,5.0,4.999980085665077,6.2852383863820664,-32.408535196552364,119.90370645771432,4.489350652114865e-05,0.0,na
1.873,1500.0,1500.4350966954191,6.28510311856451,6.28510311856451,0.0,5.144213913478452,5.0,4.9999803052563685,6.285290301045444,-32.40866212514932,119.90327369731789,5.003415879656359e-05,0.0,na
1.874,1500.0,1500.4289445562918,6.28515810966729,6.28515810966729,0.0,5.14425699285381,5.0,4.99998052307591,6.285347045790539,-32.40881769048377,119.90284741251078,5.4991102780732604e-05,0.0,na
1.875,1500.0,1500.422814397492,6.2852178778756,6.2852178778756,0.0,5.144303890875088,5.0,4.999980739121774,6.285408444059323,-32.409000914049564,119.9024275539008,5.9768208309662896e-05,0.0,na
1.8760000000000001,1500.0,1500.4167080003779,6.28528224716935,6.28528224716935,0.0,5.1443544663463125,5.0,4.999980953392494,6.285474323057539,-32.409210837505604,119.90201407119801,6.436929375031042e-05,0.0,na
1.877,1500.0,1500.4106270796815,6.285351045296038,6.285351045296038,0.0,5.14440858110539,5.0,4.999981165887053,6.285544513704235,-32.40944652241752,119.90160691326678,6.879812668802998e-05,0.0,na
1.8780000000000001,1500.0,1500.404573284945,6.285424103719479,6.285424103719479,0.0,5.144466099982676,5.0,4.999981376604877,6.285618850581081,-32.40970704999797,119.90120602816903,7.305842344074165e-05,0.0,na
1.879,1500.0,1500.398548201941,6.285501257569069,6.285501257569069,0.0,5.1445268907597965,5.0,4.999981585545825,6.285697171882003,-32.40999152084862,119.90081136321231,7.715384959006144e-05,0.0,na
1.8800000000000001,1500.0,1500.3925533540764,6.2855823455891775,6.2855823455891775,0.0,5.14459082412867,5.0,4.999981792710162,6.28577931936305,-32.41029905470257,119.90042286499465,8.108802010831084e-05,0.0,na
1.881,1500.0,1500.386590203769,6.285667210088376,6.285667210088376,0.0,5.14465777365044,5.0,4.999981998098578,6.285865138292174,-32.41062879016619,119.90004047944608,8.48644991986447e-05,0.0,na
1.8820000000000001,1500.0,1500.3806601538115,6.285755696889224,6.285755696889224,0.0,5.144727615714754,5.0,4.999982201712162,6.285954477399414,-32.41097988446247,119.8996641518727,8.848680084749816e-05,0.0,na
1.883,1500.0,1500.3747645487124,6.285847655278029,6.285847655278029,0.0,5.144800229499139,5.0,4.999982403552375,6.286047188827176,-32.41135151317515,119.89929382699749,9.195838880504681e-05,0.0,na
1.8840000000000001,1500.0,1500.3689046760185,6.285942937954928,6.285942937954928,0.0,5.144875496928553,5.0,4.999982603621076,6.286143128080797,-32.41174286999303,119.89892944900053,9.528267689962178e-05,0.0,na
1.885,1500.0,1500.3630817676164,6.286041400984075,6.286041400984075,0.0,5.144953302635115,5.0,4.999982801920479,6.28624215397924,-32.412153166455816,119.89857096155798,9.84630291469557e-05,0.0,na
1.8860000000000001,1500.0,1500.3572970010198,6.286142903744263,6.286142903744263,0.0,5.145033533918097,5.0,4.99998299845317,6.286344128606181,-32.412581631700604,119.8982183078811,0.00010150276018805471,0.0,na
1.887,1500.0,1500.3515515006297,6.286247308879484,6.286247308879484,0.0,5.1451160807039855,5.0,4.999983193222074,6.28644891726114,-32.41302751220907,119.89787143075141,0.00010440513522080863,0.0,na
1.8880000000000001,1500.0,1500.3458463389843,6.28635448225007,6.28635448225007,0.0,5.1452008355069045,5.0,4.9999833862304675,6.286556388411059,-32.41349007155679,119.89753027255881,0.00010717337058618881,0.0,na
1.889,1500.0,1500.3401825379824,6.286464292883837,6.286464292883837,0.0,5.145287693389142,5.0,4.999983577481944,6.286666413642019,-32.413968590161666,119.89719477533501,0.00010981063376647171,0.0,na
1.8900000000000001,1500.0,1500.334561070094,6.28657661292773,6.28657661292773,0.0,5.145376551921999,5.0,4.999983766980437,6.286778867611342,-32.414462365036485,119.89686488078887,0.00011232004389327699,0.0,na
1.891,1500.0,1500.3289828595457,6.286691317599565,6.286691317599565,0.0,5.14546731114681,5.0,4.999983954730179,6.286893627999901,-32.414970709539595,119.89654053033834,0.00011470467183460897,0.0,na
1.8920000000000001,1500.0,1500.323448783497,6.28680828514031,6.28680828514031,0.0,5.1455598735363175,5.0,4.999984140735708,6.287010575464865,-32.41549295312982,119.89622166514428,0.00011696754074552729,0.0,na
1.893,1500.0,1500.3179596731873,6.286927396766314,6.286927396766314,0.0,5.1456541439561185,5.0,4.9999843250018685,6.287129593592535,-32.41602844112029,119.89590822613934,0.000119111626004198,0.0,na
1.8940000000000001,1500.0,1500.3125163150708,6.2870485366222795,6.2870485366222795,0.0,5.145750029626587,5.0,4.999984507533775,6.287250568851748,-32.416576534436025,119.89560015406073,0.00012113985596506893,0.0,na
1.895,1500.0,1500.3071194519343,6.287171591734328,6.287171591734328,0.0,5.145847440084957,5.0,4.999984688336842,6.287373390547508,-32.41713660937093,119.89529738947873,0.00012305511204857567,0.0,na
1.8960000000000001,1500.0,1500.301769783993,6.287296451963316,6.287296451963316,0.0,5.145946287147651,5.0,4.999984867416735,6.287497950774863,-32.41770805734764,119.89499987282423,0.00012486022898805516,0.0,na
