t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
2.49,1500.0,1499.9999778959664,5.075657455553029,5.075657455553029,0.0,5.157080090450002,5.0,4.999999981600935,5.075657556738662,-3.057655612587903,117.7191246285238,4.855142066162443e-09,0.0,na
2.491,1500.0,1499.9999781154063,5.075657460362224,5.075657460362224,0.0,5.157080085853508,5.0,4.999999981804241,5.075657560512971,-3.0576555850579994,117.71912445225732,4.809195708332936e-09,0.0,na
2.492,1500.0,1499.999978332644,5.0756574651257615,5.0756574651257615,0.0,5.157080081306174,5.0,4.999999982005275,5.075657564252011,-3.0576555578397167,117.71912427780029,4.763537120311412e-09,0.0,na
2.493,1500.0,1499.999978547703,5.075657469843993,5.075657469843993,0.0,5.157080076807409,5.0,4.9999999822040815,5.075657567956031,-3.057655530931042,117.71912410513472,4.7182311391225085e-09,0.0,na
2.494,1500.0,1499.9999787606075,5.075657474517246,5.075657474517246,0.0,5.157080072356612,5.0,4.999999982400692,5.07565757162526,-3.05765550432586,117.71912393424208,4.6732528957704744e-09,0.0,na
2.495,1500.0,1499.9999789713786,5.075657479145801,5.075657479145801,0.0,5.15708006795314,5.0,4.999999982595137,5.07565757525988,-3.0576554780230625,117.71912376510461,4.628555316799066e-09,0.0,na
2.496,1500.0,1499.9999791800403,5.07565748373012,5.07565748373012,0.0,5.157080063596544,5.0,4.999999982787448,5.075657578860253,-3.057655452017668,117.71912359770455,4.584318702427481e-09,0.0,na
2.497,1500.0,1499.9999793866145,5.0756574882704335,5.0756574882704335,0.0,5.157080059286152,5.0,4.9999999829775925,5.075657582426513,-3.057655426307101,117.71912343202425,4.5403139026234385e-09,0.0,na
2.498,1500.0,1499.9999795911233,5.075657492767133,5.075657492767133,0.0,5.15708005502146,5.0,4.999999983165696,5.075657585958955,-3.0576554008872807,117.71912326804633,4.496699901324064e-09,0.0,na
2.499,1500.0,1499.999979793589,5.075657497220518,5.075657497220518,0.0,5.157080050801878,5.0,4.999999983351666,5.0756575894577765,-3.0576553757546647,117.71912310575351,4.4533843279737084e-09,0.0,na
2.5,1500.0,1499.9999799940329,5.075657501630908,5.075657501630908,0.0,5.157080046626852,5.0,4.999999983535593,5.075657592923209,-3.0576553509069466,117.71912294512865,4.4103902752112845e-09,0.0,na
2.501,1500.0,1499.999980192476,5.075657505998693,5.075657505998693,0.0,5.157080042495901,5.0,4.999999983717495,5.075657596355548,-3.057655326339866,117.7191227861549,4.367785244596689e-09,0.0,na
2.5020000000000002,1500.0,1499.9999803889398,5.075657510324148,5.075657510324148,0.0,5.15708003840844,5.0,4.9999999838973705,5.075657599754974,-3.0576553020511694,117.71912262881557,4.325454661113781e-09,0.0,na
2.503,1500.0,1499.999980583445,5.075657514607618,5.075657514607618,0.0,5.157080034363962,5.0,4.999999984075313,5.075657603121743,-3.0576552780366444,117.71912247309385,4.283470467214556e-09,0.0,na
2.504,1500.0,1499.9999807760116,5.07565751884947,5.07565751884947,0.0,5.15708003036199,5.0,4.999999984251214,5.075657606456128,-3.0576552542939366,117.71912231897365,4.241851314645828e-09,0.0,na
2.505,1500.0,1499.9999809666608,5.075657523050004,5.075657523050004,0.0,5.157080026401987,5.0,4.999999984425227,5.075657609758338,-3.057655230818838,117.71912216643845,4.200534142739798e-09,0.0,na
2.5060000000000002,1500.0,1499.9999811554121,5.075657527209522,5.075657527209522,0.0,5.15708002248343,5.0,4.999999984597292,5.0756576130285875,-3.0576552076096255,117.71912201547227,4.159518063318046e-09,0.0,na
2.507,1500.0,1499.9999813422858,5.075657531328394,5.075657531328394,0.0,5.157080018605867,5.0,4.99999998476747,5.075657616267157,-3.0576551846616584,117.71912186605913,4.118872354297309e-09,0.0,na
2.508,1500.0,1499.9999815273006,5.075657535406927,5.075657535406927,0.0,5.157080014768791,5.0,4.999999984935761,5.075657619474264,-3.0576551619730066,117.7191217181832,4.078533066831369e-09,0.0,na
2.509,1500.0,1499.9999817104765,5.07565753944545,5.07565753944545,0.0,5.157080010971739,5.0,4.999999985102165,5.075657622650158,-3.0576551395408575,117.71912157182909,4.038522405380718e-09,0.0,na
2.5100000000000002,1500.0,1499.9999818918327,5.075657543444316,5.075657543444316,0.0,5.157080007214254,5.0,4.99999998526676,5.075657625795094,-3.057655117361893,117.71912142698116,3.998866127119527e-09,0.0,na
2.511,1500.0,1499.999982071388,5.075657547403792,5.075657547403792,0.0,5.157080003495823,5.0,4.999999985429529,5.075657628909263,-3.0576550954330646,117.71912128362418,3.959476302384246e-09,0.0,na
2.512,1500.0,1499.9999822491613,5.0756575513242375,5.0756575513242375,0.0,5.157079999816019,5.0,4.99999998559052,5.075657631992931,-3.0576550737517163,117.71912114174299,3.920445301730524e-09,0.0,na
2.513,1500.0,1499.9999824251715,5.0756575552059235,5.0756575552059235,0.0,5.1570799961743425,5.0,4.999999985749717,5.075657635046292,-3.057655052314286,117.71912100132245,3.88168608367323e-09,0.0,na
2.5140000000000002,1500.0,1499.9999825994355,5.075657559049194,5.075657559049194,0.0,5.157079992570376,5.0,4.9999999859071504,5.075657638069607,-3.0576550311184545,117.71912086234781,3.8432705906643605e-09,0.0,na
2.515,1500.0,1499.9999827719723,5.075657562854394,5.075657562854394,0.0,5.157079989003702,5.0,4.999999986062837,5.075657641063134,-3.0576550101623403,117.71912072480451,3.805199710882334e-09,0.0,na
2.516,1500.0,1499.9999829427995,5.075657566621805,5.075657566621805,0.0,5.157079985473855,5.0,4.999999986216805,5.075657644027078,-3.0576549894418945,117.71912058867771,3.767411271837773e-09,0.0,na
2.517,1500.0,1499.9999831119349,5.0756575703517814,5.0756575703517814,0.0,5.157079981980442,5.0,4.9999999863690885,5.0756576469617105,-3.0576549689549477,117.71912045395315,3.729976327804252e-09,0.0,na
2.5180000000000002,1500.0,1499.9999832793956,5.07565757404459,5.07565757404459,0.0,5.157079978522996,5.0,4.999999986519686,5.075657649867217,-3.0576549486983744,117.71912032061658,3.6928087254750608e-09,0.0,na
2.519,1500.0,1499.9999834451987,5.075657577700571,5.075657577700571,0.0,5.1570799751011345,5.0,4.999999986668597,5.075657652743864,-3.0576549286707495,117.71912018865383,3.655980407302195e-09,0.0,na
2.52,1500.0,1499.999983609362,5.075657581320043,5.075657581320043,0.0,5.157079971714444,5.0,4.999999986815901,5.075657655591885,-3.057654908867863,117.71912005805095,3.619472721538841e-09,0.0,na
2.521,1500.0,1499.999983771902,5.075657584903289,5.075657584903289,0.0,5.157079968362498,5.0,4.999999986961533,5.075657658411488,-3.057654889288846,117.7191199287941,3.5832457001561124e-09,0.0,na
2.5220000000000002,1500.0,1499.9999839328343,5.075657588450616,5.075657588450616,0.0,5.157079965044895,5.0,4.999999987105588,5.075657661202902,-3.057654869929018,117.71911980086941,3.5473268766850197e-09,0.0,na
2.523,1500.0,1499.9999840921769,5.075657591962383,5.075657591962383,0.0,5.157079961761292,5.0,4.999999987248019,5.07565766396641,-3.05765485078734,117.71911967426352,3.5117668772954858e-09,0.0,na
2.524,1500.0,1499.9999842499456,5.075657595438816,5.075657595438816,0.0,5.1570799585112255,5.0,4.999999987388904,5.075657666702164,-3.0576548318611816,117.71911954896288,3.4764333634029754e-09,0.0,na
2.525,1500.0,1499.9999844061558,5.075657598880263,5.075657598880263,0.0,5.157079955294353,5.0,4.99999998752821,5.075657669410438,-3.0576548131474834,117.71911942495419,3.4414471272725677e-09,0.0,na
2.5260000000000002,1500.0,1499.999984560824,5.075657602287054,5.075657602287054,0.0,5.157079952110324,5.0,4.999999987665986,5.0756576720914826,-3.0576547946444093,117.71911930222441,3.406790405335869e-09,0.0,na
2.527,1500.0,1499.9999847139654,5.075657605659432,5.075657605659432,0.0,5.157079948958709,5.0,4.999999987802246,5.075657674745473,-3.0576547763497706,117.71911918076034,3.3723779324645875e-09,0.0,na
2.528,1500.0,1499.9999848655962,5.075657608997739,5.075657608997739,0.0,5.157079945839185,5.0,4.999999987937006,5.0756576773726785,-3.057654758259971,117.71911906054908,3.3383074082848907e-09,0.0,na
2.529,1500.0,1499.9999850157312,5.075657612302278,5.075657612302278,0.0,5.157079942751386,5.0,4.999999988070281,5.075657679973321,-3.0576547403735383,117.71911894157805,3.304538864767892e-09,0.0,na
2.5300000000000002,1500.0,1499.999985164386,5.0756576155732915,5.0756576155732915,0.0,5.15707993969491,5.0,4.999999988202055,5.075657682547583,-3.057654722688705,117.71911882383446,3.271013682137891e-09,0.0,na
2.531,1500.0,1499.9999853115758,5.075657618811093,5.075657618811093,0.0,5.1570799366694136,5.0,4.999999988332392,5.0756576850957,-3.057654705201973,117.71911870730574,3.2378011383116245e-09,0.0,na
2.532,1500.0,1499.999985457315,5.075657622015982,5.075657622015982,0.0,5.157079933674562,5.0,4.999999988461274,5.075657687617904,-3.057654687911325,117.71911859197954,3.2048896869696364e-09,0.0,na
2.533,1500.0,1499.9999856016186,5.075657625188244,5.075657625188244,0.0,5.157079930710003,5.0,4.999999988588733,5.075657690114411,-3.0576546708148284,117.71911847784361,3.1722615645435326e-09,0.0,na
2.5340000000000003,1500.0,1499.9999857445,5.075657628328168,5.075657628328168,0.0,5.157079927775396,5.0,4.9999999887148165,5.075657692585441,-3.0576546539108502,117.71911836488576,3.1399238764606707e-09,0.0,na
2.535,1500.0,1499.9999858859744,5.075657631436121,5.075657631436121,0.0,5.157079924870488,5.0,4.999999988839507,5.075657695031294,-3.0576546371957676,117.71911825309402,3.107953006065145e-09,0.0,na
2.536,1500.0,1499.9999860260564,5.075657634512298,5.075657634512298,0.0,5.157079921994858,5.0,4.9999999889627755,5.0756576974521,-3.0576546206685666,117.71911814245647,3.0761775349219533e-09,0.0,na
2.537,1500.0,1499.99998616476,5.075657637556988,5.075657637556988,0.0,5.157079919148178,5.0,4.9999999890847135,5.075657699848076,-3.057654604326751,117.71911803296133,3.0446898335867445e-09,0.0,na
2.5380000000000003,1500.0,1499.9999863020983,5.075657640570468,5.075657640570468,0.0,5.157079916330124,5.0,4.999999989205275,5.075657702219433,-3.057654588168237,117.71911792459683,3.013480132096902e-09,0.0,na
2.539,1500.0,1499.9999864380857,5.0756576435530665,5.0756576435530665,0.0,5.15707991354043,5.0,4.999999989324522,5.07565770456644,-3.057654572191002,117.71911781735159,2.9825981684439284e-09,0.0,na
2.54,1500.0,1499.9999865727355,5.075657646505031,5.075657646505031,0.0,5.157079910778741,5.0,4.999999989442454,5.075657706889273,-3.0576545563923245,117.71911771121407,2.951964894748471e-09,0.0,na
2.541,1500.0,1499.9999867060606,5.075657649426641,5.075657649426641,0.0,5.157079908044759,5.0,4.999999989559071,5.0756577091881505,-3.0576545407714124,117.71911760617294,2.92160962089838e-09,0.0,na
2.5420000000000003,1500.0,1499.9999868380755,5.075657652318203,5.075657652318203,0.0,5.1570799053382075,5.0,4.999999989674389,5.075657711463316,-3.057654525325384,117.71911750221709,2.891561656781505e-09,0.0,na
2.543,1500.0,1499.9999869687924,5.075657655179946,5.075657655179946,0.0,5.157079902658731,5.0,4.999999989788486,5.075657713714931,-3.0576545100519126,117.71911739933529,2.8617437308753324e-09,0.0,na
2.544,1500.0,1499.9999870982247,5.075657658012151,5.075657658012151,0.0,5.157079900006051,5.0,4.9999999899012675,5.07565771594322,-3.0576544949496816,117.71911729751668,2.8322046929929456e-09,0.0,na
2.545,1500.0,1499.9999872263847,5.075657660815109,5.075657660815109,0.0,5.157079897379891,5.0,4.999999990012843,5.07565771814841,-3.0576544800164713,117.71911719675026,2.8029578658106402e-09,0.0,na
2.5460000000000003,1500.0,1499.9999873532856,5.0756576635891175,5.0756576635891175,0.0,5.157079894779988,5.0,4.9999999901231345,5.075657720330736,-3.0576544652510425,117.71911709702543,2.7740085783989343e-09,0.0,na
2.547,1500.0,1499.9999874789405,5.075657666334396,5.075657666334396,0.0,5.157079892206009,5.0,4.999999990232267,5.075657722490357,-3.0576544506496677,117.71911699833137,2.7452786710568944e-09,0.0,na
2.548,1500.0,1499.9999876033605,5.075657669051172,5.075657669051172,0.0,5.157079889657636,5.0,4.999999990340145,5.075657724627441,-3.0576544362134483,117.71911690065768,2.7167761373902977e-09,0.0,na
2.549,1500.0,1499.999987726558,5.075657671739795,5.075657671739795,0.0,5.157079887134676,5.0,4.999999990446864,5.075657726742282,-3.0576544219376602,117.71911680399381,2.688622657842643e-09,0.0,na
2.5500000000000003,1500.0,1499.999987848546,5.075657674400557,5.075657674400557,0.0,5.157079884636881,5.0,4.999999990552392,5.0756577288351075,-3.0576544078220604,117.71911670832955,2.6607622771734896e-09,0.0,na
2.551,1500.0,1499.9999879693366,5.075657677033625,5.075657677033625,0.0,5.157079882163887,5.0,4.999999990656745,5.075657730906026,-3.0576543938632623,117.71911661365449,2.63306798586882e-09,0.0,na
2.552,1500.0,1499.999988088941,5.075657679639288,5.075657679639288,0.0,5.157079879715457,5.0,4.999999990759937,5.075657732955271,-3.057654380061939,117.71911651995873,2.605662352550553e-09,0.0,na
2.553,1500.0,1499.999988207372,5.0756576822177975,5.0756576822177975,0.0,5.15707987729132,5.0,4.999999990862,5.075657734983036,-3.0576543664149103,117.71911642723212,2.5785098500819004e-09,0.0,na
2.5540000000000003,1500.0,1499.99998832464,5.075657684769374,5.075657684769374,0.0,5.157079874891181,5.0,4.999999990962951,5.075657736989485,-3.0576543529191946,117.71911633546462,2.5515767276829138e-09,0.0,na
2.555,1500.0,1499.999988440757,5.075657687294361,5.075657687294361,0.0,5.157079872514874,5.0,4.999999991062771,5.075657738974908,-3.0576543395753593,117.71911624464663,2.5249864421539314e-09,0.0,na
2.556,1500.0,1499.9999885557343,5.075657689792973,5.075657689792973,0.0,5.157079870162109,5.0,4.999999991161479,5.075657740939463,-3.057654326380491,117.71911615476823,2.498611983980936e-09,0.0,na
2.557,1500.0,1499.999988669584,5.075657692265484,5.075657692265484,0.0,5.157079867832652,5.0,4.999999991259103,5.075657742883365,-3.0576543133332796,117.71911606582002,2.4725110847612086e-09,0.0,na
2.5580000000000003,1500.0,1499.9999887823162,5.075657694712043,5.075657694712043,0.0,5.1570798655261605,5.0,4.9999999913556605,5.075657744806713,-3.057654300430789,117.71911597779221,2.4465593995159907e-09,0.0,na
