t,omega_ref_rpm,omega_rpm,omega_m,omega_e,ids,iqs,id_ref,iq_ref,iq_unsat,aw,Te,T_L,vd,vq,psi_r_mag,mpc_status
0.453,1500.0,1445.4038942633886,151.36234185626466,346.82760579153774,5.003659754543987,19.651030097380037,5.0,20.0,98.2863824037187,-15.657276480743741,20.119006754176635,0.0,-25.534087362955997,133.98491617068282,0.35180131913323504,0.0
0.454,1500.0,1454.9383395261752,152.36078662938547,348.8168670337591,5.003661445958561,19.65093131158794,5.0,20.0,97.39829764735103,-15.479659529470206,20.122182308960326,0.0,-25.69547637214319,134.72411906946076,0.35185991443791437,0.0
0.455,1500.0,1464.4738186265076,153.35933966572094,350.8064074096286,5.003663065900222,19.65083391038598,5.0,20.0,96.50191814179193,-15.300383628358388,20.12533417646665,0.0,-25.856889311648903,135.46349689040275,0.35191805941458326,0.0
0.456,1500.0,1474.0103202396178,154.35799977934406,352.79622407772064,5.00366461550795,19.650737881100877,5.0,20.0,95.59726033694102,-15.119452067388204,20.12846251091146,0.0,-26.018325856088424,136.20304706513994,0.3519757570787697,0.0
0.457,1500.0,1483.5478331147867,155.35676579208237,354.7863142149465,5.0036660959046415,19.650643211132184,5.0,20.0,94.68434065550632,-14.936868131101264,20.131567465889006,0.0,-26.179785683165083,136.9427670495496,0.35203301043311475,0.0
0.458,1500.0,1493.0863460750481,156.35563653348663,356.7766750164903,5.003667508197285,19.650549887952774,5.0,20.0,93.76317549300612,-14.752635098601225,20.134649194366645,0.0,-26.341268473644053,137.6826543235975,0.35208982246727755,0.0
0.459,1500.0,1502.6258480168806,157.35461084079884,358.76730369574227,5.003668853477377,19.650457899109252,5.0,20.0,92.83378121777076,-14.566756243554153,20.137707848679717,0.0,-26.5027739113214,138.42270639118257,0.352146196157844,0.0
0.46,1500.0,1512.1663279099014,158.35368755892003,360.75819748423237,5.003670132820851,19.650367232222347,5.0,20.0,91.89617417094547,-14.379234834189095,20.140743580526674,0.0,-26.66430168299601,139.16292077997878,0.35220213446824006,0.0
0.461,1500.0,1521.7077747965589,159.35286554037802,362.7493536315623,5.003671347288542,19.650277874987278,5.0,20.0,90.95037066649354,-14.190074133298708,20.143756540964375,0.0,-26.82585147844058,139.9032950412778,0.352257640348649,0.0
0.462,1500.0,1531.2501777918205,160.35214364529492,364.74076940533723,5.003672497926342,19.650189815174112,5.0,20.0,89.99638699119986,-13.999277398239972,20.146746880403626,0.0,-26.98742299037429,140.643826749832,0.35231271673593206,0.0
0.463,1500.0,1540.793526082859,161.35152074135408,366.7324420910963,5.003673585765327,19.650103040628053,5.0,20.0,89.03423940467506,-13.806847880935013,20.149714748604847,0.0,-27.149015914435143,141.38451350369573,0.3523673665535535,0.0
0.464,1500.0,1550.3378089287392,162.35099570376744,368.7243689922424,5.003674611822086,19.650017539269783,5.0,20.0,88.06394413936033,-13.612788827872066,20.152660294674043,0.0,-27.310629949150357,142.1253529240683,0.35242159271150886,0.0
0.465,1500.0,1559.883015660099,163.35056741524198,370.7165474299712,5.003675577098846,19.64993329909568,5.0,20.0,87.08551740053228,-13.417103480106457,20.15558366705882,0.0,-27.472264795912096,142.86634265513507,0.3524753981062571,0.0
0.466,1500.0,1569.4291356788317,164.35023476594654,372.7089747431997,5.003676482583724,19.64985030817813,5.0,20.0,86.09897536630879,-13.219795073261759,20.158485013544734,0.0,-27.6339201589483,143.60748036390993,0.35252878562065665,0.0
0.467,1500.0,1578.9761584577661,165.34999665347837,374.7016482884942,5.003677329250889,19.649768554665677,5.0,20.0,85.10433418765501,-13.020866837531003,20.161364481251663,0.0,-27.795595745294804,144.34876374007612,0.35258175812390385,0.0
0.468,1500.0,1588.524073540342,166.34985198282902,376.6945654399964,5.003678118060807,19.6496880267833,5.0,20.0,84.10160998838967,-12.820321997677935,20.164222216630524,0.0,-27.957291264774433,145.0901904958292,0.3526343184714761,0.0
0.46900000000000003,1500.0,1598.0728705402882,167.34979966635075,378.6877235893505,5.00367884996037,19.649608712832556,5.0,20.0,83.09081886519247,-12.618163773038496,20.167058365460015,0.0,-28.11900642996308,145.8317583657176,0.35268646950507754,0.0
0.47000000000000003,1500.0,1607.6225391412988,168.34983862372246,380.6811201456291,5.00367952588317,19.64953060119176,5.0,20.0,82.07197688761133,-12.414395377522267,20.169873072843615,0.0,-28.280740956169776,146.5734651064852,0.35273821405258815,0.0
0.47100000000000003,1500.0,1617.1730690967013,169.3499677819152,382.6747525352574,5.00368014674961,19.649453680316128,5.0,20.0,81.04510009807011,-12.209020019614023,20.172666483206704,0.0,-28.442494561408605,147.31530849691225,0.35278955492801584,0.0
0.47200000000000003,1500.0,1626.7244502291355,170.35018607515826,384.6686182019389,5.0036807134671255,19.649377938737903,5.0,20.0,80.01020451187745,-12.00204090237549,20.175438740293878,0.0,-28.604266966372492,148.05728633765824,0.3528404949314521,0.0
0.47300000000000003,1500.0,1636.2766724302196,171.35049244490435,386.66271460657885,5.00368122693042,19.64930336506645,5.0,20.0,78.967306117235,-11.793461223447,20.178189987166377,0.0,-28.76605789441025,148.79939645110326,0.3528910368490303,0.0
0.47400000000000003,1500.0,1645.8297256602211,172.35088583979515,388.65703922720803,5.003681688021511,19.64922994798838,5.0,20.0,77.91642087524697,-11.583284175049394,20.180920366199736,0.0,-28.927867071501037,149.54163668119062,0.35294118345288694,0.0
0.47500000000000003,1500.0,1655.383599947726,173.35136521562669,390.65158955890564,5.0036820976100325,19.649157676267578,5.0,20.0,76.85756471992968,-11.371512943985937,20.18363001908149,0.0,-29.089694226227437,150.28400489326873,0.3529909375011262,0.0
0.47600000000000003,1500.0,1664.938285389305,174.35192953531424,392.6463631137221,5.0036824565533635,19.649086538745294,5.0,20.0,75.79075355822155,-11.15815071164431,20.18631908680915,0.0,-29.25153908975411,151.02649897393368,0.3530403017377868,0.0
0.47700000000000004,1500.0,1674.4937721491829,175.3525777688578,394.64135742060114,5.003682765696805,19.64901652434015,5.0,20.0,74.71600326999369,-10.943200653998739,20.188987709688146,0.0,-29.413401395801515,151.7691168308725,0.3530892788928115,0.0
0.47800000000000004,1500.0,1684.0500504589022,176.35330889330692,396.6365700253019,5.003683025873717,19.648947622048194,5.0,20.0,73.63332970806061,-10.726665941612124,20.191636027330144,0.0,-29.57528088062361,152.51185639270554,0.35313787168202054,0.0
0.47900000000000004,1500.0,1693.6071106169877,177.3541218927255,398.63199849031975,5.003683237905796,19.64887982094288,5.0,20.0,72.54274869819152,-10.508549739638305,20.194264178651252,0.0,-29.737177282982458,153.2547156088301,0.3531860828070857,0.0
0.48,1500.0,1703.1649429886113,178.35501575815667,400.62764039480754,5.003683402603059,19.648813110175094,5.0,20.0,71.4442760391221,-10.28885520782442,20.196872301870595,0.0,-29.899090344126822,153.99769244926367,0.35323391495550865,0.0
0.481,1500.0,1712.7235380052564,179.35598948758775,402.6234933344963,5.003683520764156,19.648747478973082,5.0,20.0,70.33792750256656,-10.067585500513312,20.19946053450881,0.0,-30.06101980776593,154.74078490448807,0.35328137080060146,0.0
0.482,1500.0,1722.2828861643802,180.35704208591474,404.61955492161553,5.003683593176498,19.648682916642446,5.0,20.0,69.2237188332299,-9.84474376664598,20.20202901338681,0.0,-30.222965420051388,155.48399098529418,0.3533284530014684,0.0
0.483,1500.0,1731.8429780290744,181.358172564907,406.6158227848135,5.003683620616331,19.648619412566095,5.0,20.0,68.10166574882085,-9.620333149764171,20.20457787462464,0.0,-30.38492692954656,156.22730872262463,0.3533751642029918,0.0
0.484,1500.0,1741.4038042277311,182.35937994317194,408.6122945690762,5.003683603849045,19.64855695620416,5.0,20.0,66.97178394006517,-9.394356788013033,20.20710725364041,0.0,-30.54690408721412,156.97073616742105,0.3534215070358189,0.0
0.485,1500.0,1750.9653554536992,183.36066324611943,410.6089679356477,5.003683543629193,19.64849553709395,5.0,20.0,65.8340890707189,-9.166817814143782,20.209617285149413,0.0,-30.70889664638482,157.71427139046787,0.3534674841163519,0.0
0.486,1500.0,1760.5276224649479,184.36202150592618,412.60584056194836,5.003683440700609,19.64843514484981,5.0,20.0,64.68859677758266,-8.937719355516533,20.212108103163335,0.0,-30.870904362740124,158.45791248223873,0.35351309804674,0.0
0.487,1500.0,1770.090596083728,185.3634537615006,414.6029101414949,5.003683295796801,19.648375769163053,5.0,20.0,63.5353226705158,-8.707064534103159,20.214579840989487,0.0,-31.032926994289593,159.20165755274192,0.3535583514148727,0.0
0.488,1500.0,1779.6542671962318,186.36495905844694,416.6001743838182,5.003683109640812,19.648317399801865,5.0,20.0,62.37428233245085,-8.474856466490172,20.217032631230357,0.0,-31.194964301347827,159.94550473136803,0.35360324679437677,0.0
0.489,1500.0,1789.2186267522509,187.36653644902967,418.5976310143825,5.003682882945494,19.648260026611126,5.0,20.0,61.20549131940878,-8.241098263881756,20.219466605783047,0.0,-31.35701604651502,160.68945216673615,0.353647786744614,0.0
0.49,1500.0,1798.78366576484,188.36818499213797,420.5952777745032,5.003682616413659,19.648203639512303,5.0,20.0,60.02896516051421,-8.005793032102842,20.22188189583895,0.0,-31.519081994654062,161.43349802654177,0.3536919738106818,0.0
0.491,1500.0,1808.3493753099733,189.36990375325013,422.59311242126546,5.003682310738208,19.64814822850331,5.0,20.0,58.84471935801113,-7.768943871602227,20.224278631883514,0.0,-31.681161912870515,162.177640497405,0.3537358105234151,0.0
0.492,1500.0,1817.915746526207,190.37169180439787,424.5911327274421,5.00368196660221,19.648093783658343,5.0,20.0,57.65276938727891,-7.530553877455782,20.22665694369604,0.0,-31.843255570491174,162.92187778471856,0.35377929939939046,0.0
0.493,1500.0,1827.4827706143367,191.37354822413073,426.58933648141146,5.003681584679123,19.64804029512767,5.0,20.0,56.45313069684855,-7.29062613936971,20.229016960349643,0.0,-32.00536273904342,163.66620811249751,0.35382244294093257,0.0
0.494,1500.0,1837.0504388370587,192.3754720974803,428.58772148707516,5.003681165632868,19.647987753137535,5.0,20.0,55.24581870841948,-7.049163741683896,20.231358810211336,0.0,-32.16748319223606,164.41062972322854,0.3538652436361213,0.0
0.495,1500.0,1846.6187425186288,193.37746251592486,430.5862855637761,5.003680710118012,19.64793614798989,5.0,20.0,54.03084881687657,-6.806169763375315,20.23368262094208,0.0,-32.32961670593583,165.1551408777202,0.3539077039588021,0.0
0.496,1500.0,1856.1876730445229,194.3795185773535,432.5850265462156,5.0036802187798815,19.64788547006224,5.0,20.0,52.808236390307265,-6.561647278061454,20.23598851949705,0.0,-32.49176305815225,165.89973985495325,0.3539498263685961,0.0
0.497,1500.0,1865.7572218610956,195.38163938603066,434.583942284371,5.003679692254589,19.647835709807417,5.0,20.0,51.577996770019375,-6.315599354003876,20.238276632125967,0.0,-32.653922029013316,166.64442495193296,0.35399161331091467,0.0
0.498,1500.0,1875.3273804752428,196.38382405256047,436.5830306434133,5.003679131169336,19.64778685775338,5.0,20.0,50.34014527055898,-6.068029054111796,20.240547084373443,0.0,-32.81609340074872,167.38919448354034,0.3540330672169726,0.0
0.499,1500.0,1884.8981404540602,197.38607169385125,438.5822895036245,5.003678536142379,19.647738904502983,5.0,20.0,49.09469717972859,-5.818939435945719,20.24280000107951,0.0,-32.97827695766828,168.13404678238436,0.35407419050380495,0.0
0.5,1500.0,1894.4694934245038,198.38838143307993,440.58171676031486,5.0036779077832785,19.647691840733746,5.0,20.0,47.841667758605794,-5.568333551721159,20.245035506380173,0.0,-33.14047248614394,168.87898019865582,0.35411498557428517,0.0
0.501,1500.0,1904.041431073053,199.39075239965666,442.5813103237404,5.003677246692944,19.6476456571976,5.0,20.0,46.581072241562026,-5.316214448312405,20.247253723708013,0.0,-33.30267977459092,169.62399309998068,0.3541554548171435,0.0
0.502,1500.0,1913.6139451453703,200.39318372918922,444.5810681190201,5.00367655346376,19.647600344720658,5.0,20.0,45.31292583628161,-5.062585167256322,20.24945477579298,0.0,-33.46489861344828,170.36908387127482,0.3541956006069885,0.0
0.503,1500.0,1923.1870274459625,201.39567456344759,446.580988086053,5.003675828679709,19.647555894202963,5.0,20.0,44.03724372378134,-4.807448744756268,20.251638784663125,0.0,-33.62712879515992,171.11425091459844,0.35423542530432867,0.0
0.504,1500.0,1932.7606698378447,202.39822405032868,448.5810681794363,5.003675072916471,19.647512296618196,5.0,20.0,42.75404105843008,-4.550808211686017,20.253805871645522,0.0,-33.789370114155886,171.8594926490123,0.3542749312555963,0.0
0.505,1500.0,1942.3348642422002,203.4008313438208,450.5813063683815,5.003674286741655,19.647469543013436,5.0,20.0,41.463332967968775,-4.292666593593755,20.255956157367173,0.0,-33.951622366835345,172.6048075104342,0.3543141207931725,0.0
0.506,1500.0,1951.9096026380473,204.4034956039687,452.58170063663306,5.003673470714653,19.647427624508882,5.0,20.0,40.165134553530734,-4.033026910706147,20.258089761756057,0.0,-34.11388535154661,173.35019395149527,0.35435299623541316,0.0
0.507,1500.0,1961.4848770619003,205.40621599683814,454.5822489823853,5.003672625387062,19.647386532297556,5.0,20.0,38.85946088966204,-3.7718921779324077,20.260206804042195,0.0,-34.27615886857035,174.09565044139873,0.35439155988667687,0.0
0.508,1500.0,1971.0606796074323,206.40899169448048,456.58294941819946,5.003671751302543,19.647346257645022,5.0,20.0,37.546327024342375,-3.5092654048684753,20.262307402758786,0.0,-34.43844272010195,174.84117546577727,0.3544298140373531,0.0
0.509,1500.0,1980.6370024251444,207.4118218748981,458.583799970922,5.003670848997083,19.64730679188911,5.0,20.0,36.22574797900633,-3.2451495958012657,20.264391675743465,0.0,-34.600736710231864,175.58676752655316,0.3544677609638926,0.0
0.51,1500.0,1990.213837722026,208.41470572200885,460.5847986816017,5.003669918998983,19.64726812643959,5.0,20.0,34.89773874856432,-2.9795477497128644,20.266459740139535,0.0,-34.76304064493118,176.3324251417974,0.3545054029288385,0.0
0.511,1500.0,1999.791177761225,209.4176424256115,462.5859436054079,5.003668961829118,19.647230252777874,5.0,20.0,33.5623143014245,-2.7124628602849,20.268511712397324,0.0,-34.925354332030956,177.07814684559028,0.35454274218085885,0.0
0.512,1500.0,2009.3690148617113,210.42063118135042,464.58723281154784,5.003667978000822,19.64719316245669,5.0,20.0,32.219489579514345,-2.4438979159028693,20.27054770827557,0.0,-35.087677581207814,177.8239311878831,0.3545797809547795,0.0
0.513,1500.0,2018.9473413979467,211.42367119068112,466.5886643831848,5.003666968020225,19.647156847099843,5.0,20.0,30.869279498302966,-2.1738558996605932,20.272567842842932,0.0,-35.2500102039653,178.56977673435983,0.3546165214716191,0.0
0.514,1500.0,2028.5261497995511,212.42676166083527,468.5902364173562,5.003665932386164,19.647121298401775,5.0,20.0,29.511698946823188,-1.9023397893646377,20.274572230479407,0.0,-35.41235201361692,179.3156820662995,0.3546529659386242,0.0
0.515,1500.0,2038.1054325509722,213.42990180478606,470.5919470248918,5.003664871590396,19.64708650812733,5.0,20.0,28.146762787694314,-1.629352557538863,20.27656098487797,0.0,-35.57470282527134,180.06164578044084,0.3546891165493062,0.0
0.516,1500.0,2047.6851821911541,214.43309084121356,472.5937943303316,5.003663786117631,19.6470524681114,5.0,20.0,26.77448585714484,-1.354897171428968,20.278534219046193,0.0,-35.73706245581233,180.80766648884486,0.35472497548347875,0.0
0.517,1500.0,2057.265391313209,215.43632799447025,474.5957764718447,5.003662676445683,19.64701917025858,5.0,20.0,25.394882965035585,-1.078976593007117,20.280492045307867,0.0,-35.899430723887114,181.5537428187613,0.35476054490729636,0.0
0.518,1500.0,2066.846052564087,216.43961249454665,476.5978916011478,5.003661543045494,19.646986606542836,5.0,20.0,24.00796889488292,-0.8015937789765843,20.282434575304777,0.0,-36.06180744988537,182.29987341249335,0.35479582697329365,0.0
0.519,1500.0,2076.4271586442514,217.44294357703697,478.60013788342394,5.0036603863813065,19.646954769007177,5.0,20.0,22.613758403882223,-0.5227516807764445,20.284361919998446,0.0,-36.224192455926946,183.04605692726446,0.35483082382042563,0.0
0.52,1500.0,2086.008702307348,218.44632048310473,480.6025134972412,5.0036592069107,19.64692364976328,5.0,20.0,21.21226622293164,-0.2424532445863278,20.28627418967194,0.0,-36.386585565842715,183.79229203508575,0.3548655375741094,0.0
0.521,1500.0,2095.5093339157584,219.44122429861957,482.15989584192204,5.003545813022542,19.454182897906893,5.0,19.803507056656102,19.803507056656102,0.0,20.08875938586939,0.0,-36.14365846562342,184.28472859394512,0.35489793537262265,0.0
0.522,1500.0,2104.4128707042405,220.37360049080831,480.9490890408232,5.002772031399638,18.071559539932803,5.0,18.393917126208073,18.393917126208073,0.0,18.65979955208163,0.0,-33.40478532052674,183.20821369689887,0.35491599820789266,0.0
0.523,1500.0,2112.6497335535582,221.23616275134307,479.68342640691446,5.00223516530385,16.727392726499243,5.0,17.02440025626578,17.02440025626578,0.0,17.269950945437245,0.0,-30.754078892513416,182.16444856989042,0.35492296443722504,0.0
0.524,1500.0,2120.2417593011646,222.03119782849456,478.3856059620817,5.001697985967367,15.428974787280099,5.0,15.701410769724788,15.701410769724788,0.0,15.92692425902612,0.0,-28.20053517110569,181.12427625652958,0.3549196046756785,0.0
0.525,1500.0,2127.2109071899786,222.76100528880386,477.057435569164,5.001162028980944,14.175186417290966,5.0,14.423817407285057,14.423817407285057,0.0,14.629705641241614,0.0,-25.741941491916243,180.0879603490626,0.35490661504097626,0.0
0.526,1500.0,2133.5786294664595,223.42783160626692,475.7005583257262,5.000630266509802,12.96487038129239,5.0,13.19045578754757,13.19045578754757,0.0,13.377223164663555,0.0,-23.376011109810065,179.0559517955919,0.3548846630840408,0.0
0.527,1500.0,2139.365868766408,224.03386988857642,474.31659297739697,5.00010531115574,11.796889696619942,5.0,12.000181007483974,12.000181007483974,0.0,12.16840873519763,0.0,-21.10045592201089,178.02868760253682,0.35485438860611335,0.0
0.528,1500.0,2144.593060772964,224.58126015546637,472.9071327349904,4.9995894367006795,10.670128381884274,5.0,10.851868392368594,10.851868392368594,0.0,11.002200452936965,0.0,-18.912991435349245,177.00658897543852,0.3548164041749103,0.0
0.529,1500.0,2149.280137765736,225.0720897103765,471.4737433586235,4.999084608782791,9.583491724276472,5.0,9.74441380676577,9.74441380676577,0.0,9.877544365682066,0.0,-16.811340949268192,175.9900609279687,0.3547712956690785,0.0
0.53,1500.0,2153.4465329415784,225.50839359292243,470.01796146470616,4.99859251314953,8.535906466140394,5.0,8.67673388807789,8.67673388807789,0.0,8.793396034607698,0.0,-14.793239414403066,174.97949198865743,0.3547196228493683,0.0
0.531,1500.0,2157.111185422969,225.8921551033723,468.54129304768844,4.99811458160933,7.526320921024565,5.0,7.647766211732275,7.647766211732275,0.0,7.748721927566638,0.0,-12.856436981231427,173.97525398970123,0.3546619199528738,0.0
0.532,1500.0,2160.2925458760164,226.2253063909628,467.04521220235915,4.997652015870447,6.553705026208096,5.0,6.656469394238059,6.656469394238059,0.0,6.742500652196432,0.0,-10.998702250906955,172.97770193168316,0.3545986963069055,0.0
0.533,1500.0,2163.0085826657146,226.509729098476,465.53116003303376,4.9972058094385154,5.617050338176251,5.0,5.70182313992683,5.70182313992683,0.0,5.773724040427684,0.0,-9.217825240846182,171.98717391827503,0.35453043695928216,0.0
0.534,1500.0,2165.2767884813898,226.74725505605448,464.0005437365506,4.9967767677301,4.715369977041805,5.0,4.782828236801542,4.782828236801542,0.0,4.841398095434741,0.0,-7.511620077939039,171.00399115517504,0.3544576033220416,0.0
0.535,1500.0,2167.1141873703773,226.9396670177664,462.45473584659305,4.996365526544907,3.847698525457237,5.0,3.898506506548884,3.898506506548884,0.0,3.944543811515087,0.0,-5.877927432451587,170.02845800775,0.3543806338257776,0.0
0.536,1500.0,2168.537342122744,227.08869943493164,460.8950736274353,4.995972569027028,3.013091887132905,5.0,3.0479007134137035,3.0479007134137035,0.0,3.082197876829647,0.0,-4.314616705728345,169.06086211206983,0.3542999445820019,0.0
